Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
76;Occitanie;Données temps réel;2023-10-27;19:45;2023-10-27T19:45:00+02:00;4269;13;1150;328;55;2205;-9;181;345;0;0;0.3;4.48;26.94;43.89;7.68;20.0;1.29;1.78;51.65;41.64;4.24;105.85;
76;Occitanie;Données temps réel;2023-10-29;15:30;2023-10-29T15:30:00+01:00;3385;5;343;305;502;653;-860;181;2256;0;0;0.15;1.72;10.13;13.09;9.01;18.6;14.83;16.24;19.29;12.33;5.35;105.85;
76;Occitanie;Données temps réel;2023-12-08;02:15;2023-12-08T02:15:00+01:00;5229;116;1263;99;0;2091;-873;183;2350;0;0;2.22;38.8;24.15;48.21;1.89;5.97;0.0;0.0;39.99;39.54;3.5;123.65;
76;Occitanie;Données temps réel;2023-09-18;03:45;2023-09-18T03:45:00+02:00;2873;6;0;167;0;374;-35;177;2284;0;0;0.21;2.07;0.0;0.0;5.81;10.18;0.0;0.0;13.02;7.06;6.16;103.51;
76;Occitanie;Données temps réel;2023-07-09;02:15;2023-07-09T02:15:00+02:00;3183;0;0;334;0;456;0;80;2313;-;-;0.0;0.0;0.0;0.0;10.49;20.37;0.0;0.0;14.33;8.61;2.51;46.78;
76;Occitanie;Données temps réel;2023-07-15;01:00;2023-07-15T01:00:00+02:00;3404;0;0;532;0;535;-36;77;2295;-;-;0.0;0.0;0.0;0.0;15.63;32.44;0.0;0.0;15.72;10.1;2.26;45.03;
76;Occitanie;Données temps réel;2023-08-28;06:30;2023-08-28T06:30:00+02:00;3362;4;0;1029;53;659;-607;179;2132;0;0;0.12;1.38;0.0;0.0;30.61;62.74;1.58;1.71;19.6;12.45;5.32;104.68;
76;Occitanie;Données temps réel;2023-03-27;05:45;2023-03-27T05:45:00+02:00;3515;66;0;1026;0;857;-656;118;2104;-;-;1.88;22.6;0.0;0.0;29.19;64.81;0.0;0.0;24.38;16.21;3.36;79.19;
76;Occitanie;Données temps réel;2023-04-18;03:15;2023-04-18T03:15:00+02:00;3316;3;0;164;0;899;-36;88;2198;-;-;0.09;1.03;0.0;0.0;4.95;10.0;0.0;0.0;27.11;16.98;2.65;51.46;
76;Occitanie;Données temps réel;2023-04-19;12:45;2023-04-19T12:45:00+02:00;3570;3;0;194;1982;1099;0;89;204;-;-;0.08;1.03;0.0;0.0;5.43;11.83;55.52;64.12;30.78;20.76;2.49;52.05;
76;Occitanie;Données temps réel;2023-04-26;11:00;2023-04-26T11:00:00+02:00;4150;3;0;89;1337;968;0;86;1667;-;-;0.07;1.03;0.0;0.0;2.14;5.43;32.22;43.25;23.33;18.28;2.07;50.29;
76;Occitanie;Données temps réel;2023-05-06;17:30;2023-05-06T17:30:00+02:00;3049;0;0;164;1303;728;-48;88;814;-;-;0.0;0.0;0.0;0.0;5.38;10.0;42.74;42.15;23.88;13.75;2.89;51.46;
76;Occitanie;Données temps réel;2023-05-08;02:30;2023-05-08T02:30:00+02:00;2619;0;0;628;0;690;-49;92;1257;-;-;0.0;0.0;0.0;0.0;23.98;38.29;0.0;0.0;26.35;13.03;3.51;53.8;
76;Occitanie;Données temps réel;2023-05-12;05:00;2023-05-12T05:00:00+02:00;2680;0;0;547;0;736;0;90;1306;-;-;0.0;0.0;0.0;0.0;20.41;33.35;0.0;0.0;27.46;13.9;3.36;52.63;
76;Occitanie;Données temps réel;2023-05-13;04:15;2023-05-13T04:15:00+02:00;2694;0;0;503;0;832;0;92;1267;-;-;0.0;0.0;0.0;0.0;18.67;30.67;0.0;0.0;30.88;15.71;3.41;53.8;
76;Occitanie;Données temps réel;2023-03-05;06:45;2023-03-05T06:45:00+01:00;5144;66;1113;405;0;706;-677;116;3415;-;-;1.28;22.6;21.64;42.48;7.87;25.58;0.0;0.0;13.72;13.36;2.26;77.85;
76;Occitanie;Données temps réel;2023-03-17;03:45;2023-03-17T03:45:00+01:00;3434;66;1028;783;0;878;-13;110;582;-;-;1.92;22.6;29.94;39.24;22.8;49.46;0.0;0.0;25.57;16.61;3.2;73.83;
76;Occitanie;Données temps réel;2023-03-24;15:00;2023-03-24T15:00:00+01:00;3936;66;1005;252;573;785;-681;119;1816;-;-;1.68;22.6;25.53;38.36;6.4;15.92;14.56;20.78;19.94;14.85;3.02;79.87;
76;Occitanie;Données temps réel;2023-05-22;00:00;2023-05-22T00:00:00+02:00;3565;0;0;83;0;1192;-36;88;2238;-;-;0.0;0.0;0.0;0.0;2.33;5.06;0.0;0.0;33.44;22.51;2.47;51.46;
76;Occitanie;Données temps réel;2023-06-01;18:15;2023-06-01T18:15:00+02:00;3070;0;0;212;911;1456;0;65;425;-;-;0.0;0.0;0.0;0.0;6.91;12.93;29.67;29.47;47.43;27.5;2.12;38.01;
76;Occitanie;Données temps réel;2023-06-12;21:45;2023-06-12T21:45:00+02:00;3284;0;0;52;63;1392;-13;62;1727;-;-;0.0;0.0;0.0;0.0;1.58;3.17;1.92;2.04;42.39;26.29;1.89;36.26;
76;Occitanie;Données temps réel;2023-06-23;08:00;2023-06-23T08:00:00+02:00;3361;0;0;234;397;1239;-36;64;1462;-;-;0.0;0.0;0.0;0.0;6.96;14.27;11.81;12.84;36.86;23.4;1.9;37.43;
76;Occitanie;Données temps réel;2023-07-07;02:45;2023-07-07T02:45:00+02:00;3135;0;0;124;0;537;-669;81;3060;-;-;0.0;0.0;0.0;0.0;3.96;7.56;0.0;0.0;17.13;10.14;2.58;47.37;
32;Hauts-de-France;Données temps réel;2024-04-28;09:45;2024-04-28T09:45:00+02:00;5063;194;3063;2849;140;8;0;96;-1285;-2;0;3.83;8.06;60.5;56.1;56.27;46.84;2.77;25.27;0.16;200.0;1.9;47.29;
32;Hauts-de-France;Données temps réel;2024-05-08;08:30;2024-05-08T08:30:00+02:00;4413;174;3498;859;49;8;0;103;-275;-3;0;3.94;7.23;79.27;64.07;19.47;14.12;1.11;8.84;0.18;200.0;2.33;50.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-19;11:30;2023-05-19T11:30:00+02:00;6238;31;9552;178;1167;2467;-628;111;-6640;-;-;0.5;3.17;153.13;70.39;2.85;24.62;18.71;64.05;39.55;21.63;1.78;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-01;01:00;2023-06-01T01:00:00+02:00;5617;29;7424;53;0;3877;0;111;-5877;-;-;0.52;2.96;132.17;54.71;0.94;7.33;0.0;0.0;69.02;34.0;1.98;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-20;13:00;2023-06-20T13:00:00+02:00;6885;29;7339;216;935;3080;-618;111;-4206;-;-;0.42;2.96;106.59;54.08;3.14;29.88;13.58;51.32;44.73;27.01;1.61;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-23;00:15;2023-06-23T00:15:00+02:00;5664;29;8319;167;0;3691;-10;112;-6644;-;-;0.51;2.96;146.88;61.3;2.95;23.1;0.0;0.0;65.17;32.37;1.98;58.64;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-23;09:45;2023-06-23T09:45:00+02:00;6495;29;8327;200;865;4066;-9;112;-7094;-;-;0.45;2.96;128.21;61.36;3.08;27.66;13.32;47.48;62.6;35.66;1.72;58.64;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-09;00:45;2023-07-09T00:45:00+02:00;4891;26;9043;53;0;2899;0;118;-7247;-;-;0.53;2.66;184.89;66.64;1.08;7.33;0.0;0.0;59.27;25.42;2.41;61.78;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-10;19:45;2023-07-10T19:45:00+02:00;6961;26;9041;30;240;4882;0;118;-7376;-;-;0.37;2.66;129.88;66.62;0.43;4.15;3.45;13.17;70.13;42.81;1.7;61.78;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-14;18:30;2023-08-14T18:30:00+02:00;5753;36;7058;277;461;2135;-2;39;-4252;0;0;0.63;3.68;122.68;52.01;4.81;38.31;8.01;25.3;37.11;18.72;0.68;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-16;03:30;2023-08-16T03:30:00+02:00;4415;34;7368;59;0;2467;-322;40;-5231;0;0;0.77;3.47;166.89;54.3;1.34;8.16;0.0;0.0;55.88;21.63;0.91;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-24;05:30;2023-08-24T05:30:00+02:00;5076;34;7036;94;0;1805;-1127;38;-2804;0;0;0.67;3.47;138.61;51.85;1.85;13.0;0.0;0.0;35.56;15.83;0.75;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-20;19:45;2023-10-20T19:45:00+02:00;6709;42;8697;455;9;3621;-1;39;-6153;0;0;0.63;4.29;129.63;64.09;6.78;62.93;0.13;0.49;53.97;31.75;0.58;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-28;05:15;2023-10-28T05:15:00+02:00;5189;37;8554;221;0;2773;-1446;38;-4987;0;0;0.71;3.78;164.85;63.04;4.26;30.57;0.0;0.0;53.44;24.32;0.73;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-02;22:15;2023-11-02T22:15:00+01:00;6401;129;7815;190;0;3191;-806;42;-4160;0;0;2.02;13.18;122.09;57.59;2.97;26.28;0.0;0.0;49.85;27.98;0.66;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-19;01:30;2023-11-19T01:30:00+01:00;6134;137;8908;121;0;2881;-1451;42;-4504;0;0;2.23;13.99;145.22;65.64;1.97;16.74;0.0;0.0;46.97;25.27;0.68;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-29;01:00;2023-11-29T01:00:00+01:00;7965;149;9880;112;0;2850;-643;40;-4423;0;0;1.87;14.83;124.04;72.81;1.41;15.47;0.0;0.0;35.78;24.99;0.5;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-07;22:00;2023-12-07T22:00:00+01:00;8602;580;11157;447;0;4325;-1;42;-7947;0;0;6.74;57.71;129.7;82.22;5.2;61.74;0.0;0.0;50.28;37.93;0.49;22.34;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-16;06:00;2023-12-16T06:00:00+01:00;7270;157;10491;222;0;2937;-1533;42;-5045;0;0;2.16;15.62;144.31;77.31;3.05;30.66;0.0;0.0;40.4;25.76;0.58;22.34;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-19;14:30;2023-12-19T14:30:00+01:00;8981;587;10638;82;573;4681;0;41;-7621;0;0;6.54;58.41;118.45;78.39;0.91;11.33;6.38;27.05;52.12;41.05;0.46;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-26;04:15;2023-12-26T04:15:00+01:00;6747;158;8151;88;0;2630;-1600;40;-2722;0;0;2.34;15.72;120.81;60.07;1.3;12.15;0.0;0.0;38.98;23.06;0.59;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-14;00:00;2024-01-14T00:00:00+01:00;9410;595;10599;37;0;3865;0;39;-5725;0;0;6.32;59.2;112.64;78.11;0.39;5.11;0.0;0.0;41.07;33.89;0.41;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-26;13:15;2024-01-26T13:15:00+01:00;7894;157;9262;159;563;3582;-1368;39;-4500;0;0;1.99;15.62;117.33;68.25;2.01;21.96;7.13;26.58;45.38;31.41;0.49;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-01;15:15;2024-04-01T15:15:00+02:00;6225;49;7295;94;959;2791;-1144;38;-3856;-1;0;0.79;4.9;117.19;53.76;1.51;12.69;15.41;42.95;44.84;24.48;0.61;20.11;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-01;21:45;2024-04-01T21:45:00+02:00;6738;47;9288;222;0;3852;-491;38;-6219;-0;0;0.7;4.7;137.85;68.45;3.29;29.96;0.0;0.0;57.17;33.79;0.56;20.11;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-07;00:45;2024-04-07T00:45:00+02:00;5254;35;5888;498;0;3098;-489;24;-3800;-0;0;0.67;3.5;112.07;43.39;9.48;67.21;0.0;0.0;58.96;27.17;0.46;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-18;01:00;2024-04-18T01:00:00+02:00;6384;37;7773;161;0;3671;0;24;-5281;-0;0;0.58;3.7;121.76;57.28;2.52;21.73;0.0;0.0;57.5;32.2;0.38;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-21;18:45;2024-04-21T18:45:00+02:00;6859;35;6743;351;396;2013;-1126;24;-1579;-0;1;0.51;3.5;98.31;49.69;5.12;47.37;5.77;17.73;29.35;17.66;0.35;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-08;23:45;2024-05-08T23:45:00+02:00;5924;37;7942;316;0;6276;0;39;-8687;-0;0;0.62;3.7;134.06;58.53;5.33;42.65;0.0;0.0;105.94;55.05;0.66;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-12;17:00;2024-05-12T17:00:00+02:00;5060;32;5062;76;562;3139;-2015;39;-1836;-0;0;0.63;3.2;100.04;37.3;1.5;10.26;11.11;25.17;62.04;27.53;0.77;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-01;08:15;2023-09-01T08:15:00+02:00;6138;46;7992;48;189;2420;0;40;-4598;0;0;0.75;4.7;130.21;58.89;0.78;6.64;3.08;10.37;39.43;21.22;0.65;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-02;19:00;2023-09-02T19:00:00+02:00;5637;42;7833;68;187;2946;-2;39;-5477;0;0;0.75;4.29;138.96;57.72;1.21;9.41;3.32;10.26;52.26;25.84;0.69;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-15;01:30;2023-09-15T01:30:00+02:00;5230;39;9573;25;0;1951;0;40;-6398;0;0;0.75;3.98;183.04;70.55;0.48;3.46;0.0;0.0;37.3;17.11;0.76;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-17;09:45;2023-09-17T09:45:00+02:00;5223;37;8728;287;376;1683;-650;38;-5277;0;0;0.71;3.78;167.11;64.32;5.49;39.7;7.2;20.64;32.22;14.76;0.73;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-31;19:15;2024-01-31T19:15:00+01:00;8692;159;9701;41;0;6547;0;41;-7798;0;0;1.83;15.82;111.61;71.49;0.47;5.66;0.0;0.0;75.32;57.41;0.47;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-13;23:45;2024-02-13T23:45:00+01:00;7728;566;10640;100;0;4081;-1;36;-7694;-0;0;7.32;56.32;137.68;78.41;1.29;13.81;0.0;0.0;52.81;35.79;0.47;19.15;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-27;19:30;2024-02-27T19:30:00+01:00;8805;583;11328;458;0;7248;0;38;-10850;-0;0;6.62;58.01;128.65;83.48;5.2;63.26;0.0;0.0;82.32;63.56;0.43;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-11;16:45;2024-03-11T16:45:00+01:00;7953;507;9381;55;277;4159;-12;37;-6451;-0;0;6.37;50.45;117.96;69.13;0.69;7.6;3.48;13.08;52.29;36.47;0.47;19.68;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-18;06:45;2024-03-18T06:45:00+01:00;6652;144;8495;254;0;5252;-1;41;-7533;-0;0;2.16;14.33;127.71;62.6;3.82;35.08;0.0;0.0;78.95;46.06;0.62;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-14;22:45;2024-05-14T22:45:00+02:00;6430;33;8769;55;0;5262;-2;39;-7726;-0;0;0.51;3.3;136.38;64.62;0.86;7.42;0.0;0.0;81.84;46.15;0.61;20.63;
28;Normandie;Données temps réel;2023-02-18;15:30;2023-02-18T15:30:00+01:00;3093;441;5073;530;40;14;-;38;-3042;-;-;14.26;53.2;164.02;47.68;17.14;57.67;1.29;15.75;0.45;46.67;1.23;25.5;
28;Normandie;Données temps réel;2023-11-01;15:00;2023-11-01T15:00:00+01:00;2302;11;8082;723;69;13;0;39;-6635;0;0;0.48;1.4;351.09;75.96;31.41;73.78;3.0;26.64;0.56;44.83;1.69;29.32;
28;Normandie;Données temps réel;2023-11-11;03:15;2023-11-11T03:15:00+01:00;2703;30;5009;225;0;13;0;39;-2613;0;0;1.11;3.81;185.31;47.08;8.32;22.96;0.0;0.0;0.48;44.83;1.44;29.32;
28;Normandie;Données temps réel;2023-11-13;13:15;2023-11-13T13:15:00+01:00;3171;170;4904;990;45;13;0;31;-2982;0;0;5.36;21.57;154.65;46.09;31.22;101.02;1.42;17.37;0.41;44.83;0.98;23.31;
28;Normandie;Données temps réel;2023-11-21;00:45;2023-11-21T00:45:00+01:00;2866;170;6234;158;0;13;0;36;-3745;0;0;5.93;21.57;217.52;58.59;5.51;16.12;0.0;0.0;0.45;44.83;1.26;27.07;
28;Normandie;Données temps réel;2023-11-27;14:00;2023-11-27T14:00:00+01:00;3599;219;7650;442;38;13;0;28;-4791;0;0;6.09;28.44;212.56;71.9;12.28;28.83;1.06;12.71;0.36;44.83;0.78;21.05;
28;Normandie;Données temps réel;2023-07-19;13:00;2023-07-19T13:00:00+02:00;2845;250;7374;224;107;9;0;33;-5152;-;-;8.79;31.73;259.19;69.3;7.87;22.86;3.76;41.31;0.32;31.03;1.16;24.81;
28;Normandie;Données temps réel;2023-08-09;11:15;2023-08-09T11:15:00+02:00;2334;72;7066;47;89;9;0;32;-4982;0;0;3.08;9.14;302.74;66.41;2.01;4.8;3.81;34.36;0.39;31.03;1.37;24.06;
28;Normandie;Données temps réel;2023-08-27;11:15;2023-08-27T11:15:00+02:00;244;53;8821;262;153;9;0;41;-9095;0;0;21.72;6.73;3615.16;82.9;107.38;26.73;62.7;59.07;3.69;31.03;16.8;30.83;
28;Normandie;Données temps réel;2023-06-11;08:15;2023-06-11T08:15:00+02:00;2094;240;4966;80;27;13;0;34;-3267;-;-;11.46;30.46;237.15;46.67;3.82;8.16;1.29;10.42;0.62;44.83;1.62;25.56;
28;Normandie;Données temps réel;2023-06-27;04:30;2023-06-27T04:30:00+02:00;2123;237;5800;114;0;13;0;35;-4076;-;-;11.16;30.08;273.2;54.51;5.37;11.63;0.0;0.0;0.61;44.83;1.65;26.32;
28;Normandie;Données temps réel;2023-09-13;08:00;2023-09-13T08:00:00+02:00;3885;41;8783;115;1;12;0;38;-5104;0;0;1.06;5.2;226.07;82.55;2.96;11.73;0.03;0.39;0.31;41.38;0.98;28.57;
28;Normandie;Données temps réel;2023-10-02;22:30;2023-10-02T22:30:00+02:00;2604;6;9686;687;0;13;0;35;-7824;0;0;0.23;0.76;371.97;91.03;26.38;70.1;0.0;0.0;0.5;44.83;1.34;26.32;
28;Normandie;Données temps réel;2023-10-08;19:45;2023-10-08T19:45:00+02:00;2345;39;10000;36;2;13;0;42;-7787;0;0;1.66;4.95;426.44;93.98;1.54;3.67;0.09;0.77;0.55;44.83;1.79;31.58;
28;Normandie;Données temps réel;2023-03-25;15:45;2023-03-25T15:45:00+01:00;2656;403;3898;495;87;14;0;38;-2278;-;-;15.17;51.14;146.76;36.64;18.64;50.51;3.28;33.59;0.53;48.28;1.43;28.57;
28;Normandie;Données temps réel;2023-04-04;08:30;2023-04-04T08:30:00+02:00;3838;190;5138;92;24;16;0;40;-1661;-;-;4.95;22.92;133.87;48.29;2.4;10.01;0.63;9.45;0.42;53.33;1.04;26.85;
28;Normandie;Données temps réel;2023-04-04;13:30;2023-04-04T13:30:00+02:00;3109;194;5134;80;204;16;0;38;-2557;-;-;6.24;23.4;165.13;48.25;2.57;8.71;6.56;80.31;0.51;53.33;1.22;25.5;
28;Normandie;Données temps réel;2023-04-20;14:00;2023-04-20T14:00:00+02:00;2915;263;4303;455;191;16;0;35;-2349;-;-;9.02;33.38;147.62;40.44;15.61;46.43;6.55;73.75;0.55;55.17;1.2;26.32;
28;Normandie;Données temps réel;2023-04-21;20:45;2023-04-21T20:45:00+02:00;2861;290;5071;58;4;16;0;37;-2615;-;-;10.14;36.8;177.25;47.66;2.03;5.92;0.14;1.54;0.56;55.17;1.29;27.82;
28;Normandie;Données temps réel;2023-04-23;07:30;2023-04-23T07:30:00+02:00;2353;258;3661;334;4;16;0;37;-1956;-;-;10.96;32.74;155.59;34.41;14.19;34.08;0.17;1.54;0.68;55.17;1.57;27.82;
28;Normandie;Données temps réel;2023-04-30;05:15;2023-04-30T05:15:00+02:00;2277;256;3845;121;0;16;0;37;-1997;-;-;11.24;32.49;168.86;36.14;5.31;12.35;0.0;0.0;0.7;55.17;1.62;27.82;
28;Normandie;Données temps réel;2023-05-08;12:15;2023-05-08T12:15:00+02:00;2636;241;3321;75;76;16;0;36;-1128;-;-;9.14;30.58;125.99;31.21;2.85;7.65;2.88;29.34;0.61;55.17;1.37;27.07;
28;Normandie;Données temps réel;2023-12-12;16:30;2023-12-12T16:30:00+01:00;2907;39;9683;557;6;13;0;34;-7424;0;0;1.34;5.06;333.09;91.01;19.16;36.33;0.21;2.01;0.45;44.83;1.17;25.56;
28;Normandie;Données temps réel;2023-12-17;14:00;2023-12-17T14:00:00+01:00;3149;214;10405;80;89;13;0;27;-7679;0;0;6.8;27.79;330.42;97.79;2.54;5.22;2.83;29.77;0.41;44.83;0.86;20.3;
28;Normandie;Données temps réel;2023-12-26;04:45;2023-12-26T04:45:00+01:00;2111;0;7005;419;0;13;0;39;-5361;0;0;0.0;0.0;331.83;65.84;19.85;27.33;0.0;0.0;0.62;44.83;1.85;29.32;
28;Normandie;Données temps réel;2023-12-26;05:30;2023-12-26T05:30:00+01:00;2192;0;7012;369;0;13;0;39;-5237;0;0;0.0;0.0;319.89;65.9;16.83;24.07;0.0;0.0;0.59;44.83;1.78;29.32;
28;Normandie;Données temps réel;2023-12-29;02:00;2023-12-29T02:00:00+01:00;2566;0;7817;590;0;13;0;34;-5887;0;0;0.0;0.0;304.64;73.47;22.99;38.49;0.0;0.0;0.51;44.83;1.33;25.56;
28;Normandie;Données temps réel;2023-03-04;20:30;2023-03-04T20:30:00+01:00;3670;419;3555;73;0;14;-;39;-429;-;-;11.42;50.54;96.87;33.41;1.99;7.94;0.0;0.0;0.38;46.67;1.06;26.17;
28;Normandie;Données temps réel;2023-03-08;13:15;2023-03-08T13:15:00+01:00;3379;396;3700;533;81;14;-;38;-1383;-;-;11.72;47.77;109.5;34.77;15.77;58.0;2.4;31.89;0.41;46.67;1.12;25.5;
28;Normandie;Données temps réel;2023-03-13;18:00;2023-03-13T18:00:00+01:00;2915;396;3683;718;8;14;-;38;-1943;-;-;13.58;47.77;126.35;34.61;24.63;78.13;0.27;3.15;0.48;46.67;1.3;25.5;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-25;05:45;2023-05-25T05:45:00+02:00;3077;89;0;26;0;1002;0;94;1866;-;-;2.89;3.28;0.0;;0.84;27.08;0.0;0.0;32.56;30.7;3.05;31.65;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-22;20:15;2023-06-22T20:15:00+02:00;4250;784;0;6;114;1513;0;80;1753;-;-;18.45;28.86;0.0;;0.14;6.25;2.68;5.84;35.6;46.35;1.88;26.94;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-07-02;14:45;2023-07-02T14:45:00+02:00;4263;101;0;39;1387;318;0;110;2307;-;-;2.37;3.72;0.0;;0.91;40.63;32.54;71.02;7.46;9.74;2.58;37.04;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-07-11;23:45;2023-07-11T23:45:00+02:00;4517;1012;0;22;0;1011;0;90;2383;-;-;22.4;37.25;0.0;;0.49;22.92;0.0;0.0;22.38;30.97;1.99;30.3;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-07-21;03:30;2023-07-21T03:30:00+02:00;3570;682;0;9;0;762;0;77;2040;0;0;19.1;25.1;0.0;;0.25;9.38;0.0;0.0;21.34;23.35;2.16;25.93;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-07-30;09:15;2023-07-30T09:15:00+02:00;3762;74;0;17;566;414;0;98;2594;0;0;1.97;2.72;0.0;;0.45;17.71;15.05;28.98;11.0;12.68;2.6;33.0;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-06;16:45;2023-08-06T16:45:00+02:00;3824;71;0;77;1364;450;0;195;1667;-0;0;1.86;2.61;0.0;;2.01;80.21;35.67;69.84;11.77;13.79;5.1;65.66;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-08;12:45;2023-08-08T12:45:00+02:00;4435;71;0;8;1622;625;0;230;1879;-0;0;1.6;2.61;0.0;;0.18;8.33;36.57;83.05;14.09;19.15;5.19;77.44;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-23;21:00;2023-08-23T21:00:00+02:00;5180;1170;0;0;41;1238;0;69;2663;-0;0;22.59;43.06;0.0;;0.0;0.0;0.79;2.1;23.9;37.93;1.33;23.23;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-24;04:15;2023-08-24T04:15:00+02:00;3641;1044;0;0;0;373;0;72;2150;-0;0;28.67;38.42;0.0;;0.0;0.0;0.0;0.0;10.24;11.43;1.98;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-31;03:30;2023-08-31T03:30:00+02:00;3155;1169;0;17;0;373;0;72;1524;0;0;37.05;43.03;0.0;;0.54;17.71;0.0;0.0;11.82;11.43;2.28;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-01;02:30;2023-09-01T02:30:00+02:00;3529;357;0;2;0;716;0;73;2382;-0;0;10.12;13.14;0.0;;0.06;2.08;0.0;0.0;20.29;21.94;2.07;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-19;00:45;2023-09-19T00:45:00+02:00;3434;68;0;12;0;727;0;231;2397;-0;0;1.98;2.5;0.0;;0.35;12.5;0.0;0.0;21.17;22.27;6.73;77.78;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-22;22:00;2023-09-22T22:00:00+02:00;3563;309;0;40;0;913;0;51;2249;-0;0;8.67;11.37;0.0;;1.12;41.67;0.0;0.0;25.62;27.97;1.43;17.17;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-03;22:45;2023-10-03T22:45:00+02:00;3631;745;0;25;0;715;-51;73;2123;0;0;20.52;27.42;0.0;;0.69;26.04;0.0;0.0;19.69;21.91;2.01;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-05;19:15;2023-10-05T19:15:00+02:00;4185;1218;0;8;63;1192;0;72;1632;0;0;29.1;44.83;0.0;;0.19;8.33;1.51;3.23;28.48;36.52;1.72;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-06;01:45;2023-10-06T01:45:00+02:00;3216;675;0;11;0;267;0;73;2191;0;0;20.99;24.84;0.0;;0.34;11.46;0.0;0.0;8.3;8.18;2.27;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-20;22:30;2023-10-20T22:30:00+02:00;3457;83;0;33;0;875;0;75;2392;0;0;2.4;3.05;0.0;;0.95;34.38;0.0;0.0;25.31;26.81;2.17;25.25;
