Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-07;23:45;2023-12-07T23:45:00+01:00;8492;574;11103;429;0;4538;-1;41;-8193;0;0;6.76;57.11;130.75;81.82;5.05;59.25;0.0;0.0;53.44;39.8;0.48;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-10;12:30;2023-12-10T12:30:00+01:00;7329;153;11121;114;763;3266;-802;41;-7327;0;0;2.09;15.22;151.74;81.95;1.56;15.75;10.41;36.02;44.56;28.64;0.56;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-08;01:30;2024-01-08T01:30:00+01:00;7860;165;10376;232;0;2910;-640;40;-5222;0;0;2.1;16.42;132.01;76.46;2.95;32.04;0.0;0.0;37.02;25.52;0.51;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-10;01:30;2024-01-10T01:30:00+01:00;9204;589;10567;78;0;3963;-1;39;-6030;0;0;6.4;58.61;114.81;77.87;0.85;10.77;0.0;0.0;43.06;34.75;0.42;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-10;16:15;2024-01-10T16:15:00+01:00;10285;621;10565;74;58;6479;-2;40;-7549;0;0;6.04;61.79;102.72;77.86;0.72;10.22;0.56;2.74;62.99;56.82;0.39;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-16;08:15;2024-01-16T08:15:00+01:00;10280;621;10281;94;25;6410;-2;37;-7186;0;0;6.04;61.79;100.01;75.76;0.91;12.98;0.24;1.18;62.35;56.21;0.36;19.68;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-06;10:15;2024-04-06T10:15:00+02:00;5880;36;6241;249;863;3510;-245;24;-4797;-0;0;0.61;3.6;106.14;45.99;4.23;33.6;14.68;38.65;59.69;30.79;0.41;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-14;21:45;2024-04-14T21:45:00+02:00;5360;35;6720;106;0;5471;-1;24;-6995;-0;0;0.65;3.5;125.37;49.52;1.98;14.3;0.0;0.0;102.07;47.99;0.45;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-27;03:00;2024-04-27T03:00:00+02:00;6203;236;7444;398;0;2563;0;39;-4476;-0;0;3.8;23.58;120.01;54.86;6.42;53.71;0.0;0.0;41.32;22.48;0.63;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-30;04:00;2024-04-30T04:00:00+02:00;5727;36;8153;182;0;2862;-625;39;-4920;-0;0;0.63;3.6;142.36;60.08;3.18;24.56;0.0;0.0;49.97;25.1;0.68;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-06;06:00;2024-05-06T06:00:00+02:00;5453;37;7764;147;0;4120;-1130;39;-5524;-1;0;0.68;3.7;142.38;57.21;2.7;19.84;0.0;0.0;75.55;36.14;0.72;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-10;23:45;2023-09-10T23:45:00+02:00;5526;37;8369;124;0;2207;0;39;-5251;0;0;0.67;3.78;151.45;61.67;2.24;17.15;0.0;0.0;39.94;19.35;0.71;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-16;17:15;2023-09-16T17:15:00+02:00;5745;39;8860;189;592;1695;0;38;-5667;0;0;0.68;3.98;154.22;65.29;3.29;26.14;10.3;32.49;29.5;14.86;0.66;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-10;09:30;2024-02-10T09:30:00+01:00;7102;160;9978;156;109;4704;-3;38;-8040;-0;0;2.25;15.92;140.5;73.53;2.2;21.55;1.53;5.15;66.23;41.25;0.54;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-16;00:30;2024-03-16T00:30:00+01:00;6427;144;8703;237;0;3233;-173;40;-5757;-0;0;2.24;14.33;135.41;64.13;3.69;32.73;0.0;0.0;50.3;28.35;0.62;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-15;18:15;2024-05-15T18:15:00+02:00;6543;35;7993;43;543;4182;-3;39;-6288;-0;0;0.53;3.5;122.16;58.9;0.66;5.8;8.3;24.32;63.92;36.68;0.6;20.63;
28;Normandie;Données temps réel;2023-02-14;22:00;2023-02-14T22:00:00+01:00;3661;448;6321;281;0;14;-;37;-3440;-;-;12.24;54.04;172.66;59.41;7.68;30.58;0.0;0.0;0.38;46.67;1.01;24.83;
28;Normandie;Données temps réel;2023-10-29;05:15;2023-10-29T05:15:00+01:00;1895;6;6598;559;0;13;0;42;-5323;0;0;0.32;0.76;348.18;62.01;29.5;57.04;0.0;0.0;0.69;44.83;2.22;31.58;
28;Normandie;Données temps réel;2023-11-13;00:30;2023-11-13T00:30:00+01:00;2751;170;4828;423;0;13;0;36;-2719;0;0;6.18;21.57;175.5;45.38;15.38;43.16;0.0;0.0;0.47;44.83;1.31;27.07;
28;Normandie;Données temps réel;2023-11-23;13:00;2023-11-23T13:00:00+01:00;3231;205;8640;450;53;13;0;36;-6167;0;0;6.34;26.02;267.41;81.2;13.93;45.92;1.64;20.46;0.4;44.83;1.11;27.07;
28;Normandie;Données temps réel;2023-07-22;00:00;2023-07-22T00:00:00+02:00;2283;69;7360;82;0;10;0;40;-5279;0;0;3.02;8.76;322.38;69.17;3.59;8.37;0.0;0.0;0.44;34.48;1.75;30.08;
28;Normandie;Données temps réel;2023-08-12;03:00;2023-08-12T03:00:00+02:00;1796;35;8696;99;0;9;0;40;-7084;0;0;1.95;4.44;484.19;81.73;5.51;10.1;0.0;0.0;0.5;31.03;2.23;30.08;
28;Normandie;Données temps réel;2023-08-12;17:45;2023-08-12T17:45:00+02:00;1864;35;7161;293;82;9;0;21;-5737;0;0;1.88;4.44;384.17;67.3;15.72;29.9;4.4;31.66;0.48;31.03;1.13;15.79;
28;Normandie;Données temps réel;2023-06-02;09:00;2023-06-02T09:00:00+02:00;2903;288;5152;445;46;13;0;34;-3074;-;-;9.92;36.55;177.47;48.42;15.33;45.41;1.58;17.76;0.45;44.83;1.17;25.56;
28;Normandie;Données temps réel;2023-06-14;06:45;2023-06-14T06:45:00+02:00;2465;241;4728;104;10;13;0;34;-2666;-;-;9.78;30.58;191.81;44.44;4.22;10.61;0.41;3.86;0.53;44.83;1.38;25.56;
28;Normandie;Données temps réel;2023-06-18;18:00;2023-06-18T18:00:00+02:00;2211;245;5247;106;49;13;0;35;-3483;-;-;11.08;31.09;237.31;49.31;4.79;10.82;2.22;18.92;0.59;44.83;1.58;26.32;
28;Normandie;Données temps réel;2023-06-29;15:15;2023-06-29T15:15:00+02:00;2669;282;5862;184;104;13;0;34;-3810;-;-;10.57;35.79;219.63;55.09;6.89;18.78;3.9;40.15;0.49;44.83;1.27;25.56;
28;Normandie;Données temps réel;2023-07-01;04:00;2023-07-01T04:00:00+02:00;2077;245;5023;401;0;9;0;35;-3635;-;-;11.8;31.09;241.84;47.21;19.31;40.92;0.0;0.0;0.43;31.03;1.69;26.32;
28;Normandie;Données temps réel;2023-08-31;21:00;2023-08-31T21:00:00+02:00;2522;51;8195;279;0;9;0;39;-6052;0;0;2.02;6.47;324.94;77.02;11.06;28.47;0.0;0.0;0.36;31.03;1.55;29.32;
28;Normandie;Données temps réel;2023-09-14;04:00;2023-09-14T04:00:00+02:00;2019;36;8597;54;0;12;0;35;-6715;0;0;1.78;4.57;425.8;80.8;2.67;5.51;0.0;0.0;0.59;41.38;1.73;26.32;
28;Normandie;Données temps réel;2023-09-17;12:00;2023-09-17T12:00:00+02:00;2227;3;7417;115;80;12;0;22;-5423;0;0;0.13;0.38;333.05;69.71;5.16;11.73;3.59;30.89;0.54;41.38;0.99;16.54;
28;Normandie;Données temps réel;2023-09-23;21:15;2023-09-23T21:15:00+02:00;2345;3;8713;117;0;12;0;34;-6535;0;0;0.13;0.38;371.56;81.89;4.99;11.94;0.0;0.0;0.51;41.38;1.45;25.56;
28;Normandie;Données temps réel;2023-09-27;00:45;2023-09-27T00:45:00+02:00;2231;40;8732;35;0;12;0;36;-6623;0;0;1.79;5.08;391.39;82.07;1.57;3.57;0.0;0.0;0.54;41.38;1.61;27.07;
28;Normandie;Données temps réel;2023-10-09;19:45;2023-10-09T19:45:00+02:00;2613;40;10065;71;1;13;0;43;-7621;0;0;1.53;5.08;385.19;94.6;2.72;7.24;0.04;0.39;0.5;44.83;1.65;32.33;
28;Normandie;Données temps réel;2023-03-25;05:45;2023-03-25T05:45:00+01:00;2821;403;3905;684;0;14;0;36;-2221;-;-;14.29;51.14;138.43;36.7;24.25;69.8;0.0;0.0;0.5;48.28;1.28;27.07;
28;Normandie;Données temps réel;2023-04-09;15:45;2023-04-09T15:45:00+02:00;2246;192;2882;75;169;16;0;39;-1128;-;-;8.55;24.37;128.32;27.09;3.34;7.65;7.52;65.25;0.71;55.17;1.74;29.32;
28;Normandie;Données temps réel;2023-04-15;05:15;2023-04-15T05:15:00+02:00;2848;269;3781;471;0;16;0;39;-1729;-;-;9.45;34.14;132.76;35.54;16.54;48.06;0.0;0.0;0.56;55.17;1.37;29.32;
28;Normandie;Données temps réel;2023-04-22;16:15;2023-04-22T16:15:00+02:00;2446;256;3680;166;112;16;0;37;-1820;-;-;10.47;32.49;150.45;34.59;6.79;16.94;4.58;43.24;0.65;55.17;1.51;27.82;
28;Normandie;Données temps réel;2023-04-25;06:00;2023-04-25T06:00:00+02:00;2887;266;3752;204;0;16;0;37;-1388;-;-;9.21;33.76;129.96;35.26;7.07;20.82;0.0;0.0;0.55;55.17;1.28;27.82;
28;Normandie;Données temps réel;2023-04-29;00:45;2023-04-29T00:45:00+02:00;2697;257;3753;91;0;16;0;37;-1457;-;-;9.53;32.61;139.15;35.27;3.37;9.29;0.0;0.0;0.59;55.17;1.37;27.82;
28;Normandie;Données temps réel;2023-05-02;01:30;2023-05-02T01:30:00+02:00;2552;248;3624;84;0;16;0;36;-1456;-;-;9.72;31.47;142.01;34.06;3.29;8.57;0.0;0.0;0.63;55.17;1.41;27.07;
28;Normandie;Données temps réel;2023-05-13;15:00;2023-05-13T15:00:00+02:00;2507;256;3275;300;172;16;0;36;-1547;-;-;10.21;32.49;130.63;30.78;11.97;30.61;6.86;66.41;0.64;55.17;1.44;27.07;
28;Normandie;Données temps réel;2023-05-15;05:00;2023-05-15T05:00:00+02:00;2266;243;3287;72;0;16;0;35;-1387;-;-;10.72;30.84;145.06;30.89;3.18;7.35;0.0;0.0;0.71;55.17;1.54;26.32;
28;Normandie;Données temps réel;2023-12-10;13:45;2023-12-10T13:45:00+01:00;3212;0;10233;860;28;13;0;36;-7957;0;0;0.0;0.0;318.59;96.17;26.77;56.1;0.87;9.36;0.4;44.83;1.12;27.07;
28;Normandie;Données temps réel;2023-12-29;00:30;2023-12-29T00:30:00+01:00;2617;0;8270;802;0;13;0;34;-6501;0;0;0.0;0.0;316.01;77.73;30.65;52.32;0.0;0.0;0.5;44.83;1.3;25.56;
28;Normandie;Données temps réel;2023-12-29;02:15;2023-12-29T02:15:00+01:00;2506;0;7904;546;0;13;0;36;-5992;0;0;0.0;0.0;315.4;74.29;21.79;35.62;0.0;0.0;0.52;44.83;1.44;27.07;
28;Normandie;Données temps réel;2024-01-14;21:15;2024-01-14T21:15:00+01:00;3981;50;10324;132;0;13;0;34;-6572;0;0;1.26;6.49;259.33;97.03;3.32;8.61;0.0;0.0;0.33;44.83;0.85;25.56;
28;Normandie;Données temps réel;2024-01-21;03:45;2024-01-21T03:45:00+01:00;3661;41;9383;753;0;13;0;13;-6542;0;0;1.12;5.32;256.3;88.19;20.57;49.12;0.0;0.0;0.36;44.83;0.36;9.77;
28;Normandie;Données temps réel;2024-01-28;02:15;2024-01-28T02:15:00+01:00;3130;2;8839;307;0;13;0;20;-6051;0;0;0.06;0.26;282.4;83.07;9.81;20.03;0.0;0.0;0.42;44.83;0.64;15.04;
28;Normandie;Données temps réel;2023-02-23;08:45;2023-02-23T08:45:00+01:00;4143;430;3800;57;16;14;-;38;-212;-;-;10.38;51.87;91.72;35.71;1.38;6.2;0.39;6.3;0.34;46.67;0.92;25.5;
28;Normandie;Données temps réel;2023-02-23;18:30;2023-02-23T18:30:00+01:00;3775;438;3920;258;0;14;-;37;-892;-;-;11.6;52.83;103.84;36.84;6.83;28.07;0.0;0.0;0.37;46.67;0.98;24.83;
28;Normandie;Données temps réel;2023-02-27;12:30;2023-02-27T12:30:00+01:00;4177;448;3931;596;164;14;-;36;-1012;-;-;10.73;54.04;94.11;36.95;14.27;64.85;3.93;64.57;0.34;46.67;0.86;24.16;
28;Normandie;Données temps réel;2023-03-08;14:30;2023-03-08T14:30:00+01:00;3434;396;3679;412;56;14;-;38;-1161;-;-;11.53;47.77;107.13;34.58;12.0;44.83;1.63;22.05;0.41;46.67;1.11;25.5;
28;Normandie;Données temps réel;2023-03-15;07:00;2023-03-15T07:00:00+01:00;3739;393;3792;76;0;14;-;38;-574;-;-;10.51;47.41;101.42;35.64;2.03;8.27;0.0;0.0;0.37;46.67;1.02;25.5;
28;Normandie;Données temps réel;2023-03-16;07:30;2023-03-16T07:30:00+01:00;3631;392;3618;268;4;14;-;38;-703;-;-;10.8;47.29;99.64;34.0;7.38;29.16;0.11;1.57;0.39;46.67;1.05;25.5;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-07;04:30;2023-06-07T04:30:00+02:00;2914;478;0;0;0;928;0;81;1426;-;-;16.4;17.59;0.0;;0.0;0.0;0.0;0.0;31.85;28.43;2.78;27.27;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-23;21:45;2023-06-23T21:45:00+02:00;4112;595;0;33;43;1535;0;94;1812;-;-;14.47;21.9;0.0;;0.8;34.38;1.05;2.2;37.33;47.03;2.29;31.65;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-27;12:30;2023-06-27T12:30:00+02:00;4465;317;0;32;1045;1204;0;76;1792;-;-;7.1;11.67;0.0;;0.72;33.33;23.4;53.51;26.97;36.89;1.7;25.59;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-28;04:15;2023-06-28T04:15:00+02:00;3271;385;0;37;0;1169;0;103;1578;-;-;11.77;14.17;0.0;;1.13;38.54;0.0;0.0;35.74;35.81;3.15;34.68;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-28;07:30;2023-06-28T07:30:00+02:00;3652;754;0;19;180;1475;0;101;1122;-;-;20.65;27.75;0.0;;0.52;19.79;4.93;9.22;40.39;45.19;2.77;34.01;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-07-03;14:15;2023-07-03T14:15:00+02:00;4634;102;0;20;1640;623;0;103;2147;-;-;2.2;3.75;0.0;;0.43;20.83;35.39;83.97;13.44;19.09;2.22;34.68;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-07-09;07:15;2023-07-09T07:15:00+02:00;3460;102;0;19;130;516;0;88;2605;-;-;2.95;3.75;0.0;;0.55;19.79;3.76;6.66;14.91;15.81;2.54;29.63;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-01;19:00;2023-08-01T19:00:00+02:00;4647;258;0;63;464;866;0;161;2836;0;0;5.55;9.5;0.0;;1.36;65.63;9.98;23.76;18.64;26.53;3.46;54.21;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-17;21:15;2023-08-17T21:15:00+02:00;4555;454;0;0;65;1136;0;74;2826;-0;0;9.97;16.71;0.0;;0.0;0.0;1.43;3.33;24.94;34.8;1.62;24.92;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-18;10:45;2023-08-18T10:45:00+02:00;4607;324;0;8;1205;745;0;73;2252;-0;0;7.03;11.92;0.0;;0.17;8.33;26.16;61.7;16.17;22.82;1.58;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-19;05:45;2023-08-19T05:45:00+02:00;3279;71;0;0;0;322;0;74;2812;-0;0;2.17;2.61;0.0;;0.0;0.0;0.0;0.0;9.82;9.87;2.26;24.92;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-15;00:00;2023-09-15T00:00:00+02:00;3922;427;0;2;0;578;0;220;2695;-0;0;10.89;15.72;0.0;;0.05;2.08;0.0;0.0;14.74;17.71;5.61;74.07;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-19;01:15;2023-09-19T01:15:00+02:00;3483;67;0;5;0;735;0;231;2446;-0;0;1.92;2.47;0.0;;0.14;5.21;0.0;0.0;21.1;22.52;6.63;77.78;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-19;12:00;2023-09-19T12:00:00+02:00;4424;74;0;12;1514;442;0;229;2154;-0;0;1.67;2.72;0.0;;0.27;12.5;34.22;77.52;9.99;13.54;5.18;77.1;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-12;22:15;2023-10-12T22:15:00+02:00;3453;820;0;2;0;1121;0;73;1437;0;0;23.75;30.18;0.0;;0.06;2.08;0.0;0.0;32.46;34.34;2.11;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-17;23:15;2023-10-17T23:15:00+02:00;3879;82;0;46;0;838;-51;73;2891;-0;0;2.11;3.02;0.0;;1.19;47.92;0.0;0.0;21.6;25.67;1.88;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-21;03:15;2023-10-21T03:15:00+02:00;3134;83;0;20;0;808;-51;74;2200;-0;0;2.65;3.05;0.0;;0.64;20.83;0.0;0.0;25.78;24.75;2.36;24.92;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-26;19:45;2023-10-26T19:45:00+02:00;4266;743;0;7;36;1702;0;72;1705;0;0;17.42;27.35;0.0;;0.16;7.29;0.84;1.84;39.9;52.14;1.69;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-17;08:00;2023-11-17T08:00:00+01:00;4309;1626;0;59;64;1791;0;52;717;-1;0;37.73;59.85;0.0;;1.37;61.46;1.49;3.28;41.56;54.87;1.21;17.51;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-03;18:30;2023-12-03T18:30:00+01:00;5700;1828;0;7;0;1791;0;229;1846;-0;0;32.07;67.28;0.0;;0.12;7.29;0.0;0.0;31.42;54.55;4.02;77.1;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-22;19:30;2023-12-22T19:30:00+01:00;5185;88;0;66;0;1863;0;72;3096;-0;0;1.7;3.24;0.0;;1.27;68.75;0.0;0.0;35.93;56.75;1.39;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-28;01:30;2023-12-28T01:30:00+01:00;4596;88;0;7;0;1485;-51;75;2991;-0;0;1.91;3.24;0.0;;0.15;7.29;0.0;0.0;32.31;45.23;1.63;25.25;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-20;21:00;2024-01-20T21:00:00+01:00;5650;1664;0;1;0;1438;0;102;2446;-0;0;29.45;61.24;0.0;;0.02;1.04;0.0;0.0;25.45;43.8;1.81;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-24;00:00;2024-01-24T00:00:00+01:00;5035;266;0;34;0;1541;-51;103;3143;-0;0;5.28;9.79;0.0;;0.68;35.42;0.0;0.0;30.61;46.94;2.05;34.68;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-25;14:45;2024-02-25T14:45:00+01:00;4877;159;0;48;286;1200;0;103;3081;0;0;3.26;5.85;0.0;;0.98;50.0;5.86;12.72;24.61;36.55;2.11;34.68;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-27;04:30;2024-02-27T04:30:00+01:00;4173;1060;0;8;0;1345;0;103;1658;0;0;25.4;39.01;0.0;;0.19;8.33;0.0;0.0;32.23;40.97;2.47;34.68;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-02;07:45;2024-03-02T07:45:00+01:00;4211;126;0;13;117;1366;0;99;2491;-0;0;2.99;4.64;0.0;;0.31;13.54;2.78;5.2;32.44;41.61;2.35;33.33;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-05;22:30;2024-03-05T22:30:00+01:00;4853;1799;0;52;0;1672;0;97;1234;-0;0;37.07;66.21;0.0;;1.07;54.17;0.0;0.0;34.45;50.93;2.0;32.66;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-10;04:30;2024-03-10T04:30:00+01:00;3888;99;0;15;0;1149;0;101;2526;-0;0;2.55;3.64;0.0;;0.39;15.63;0.0;0.0;29.55;35.0;2.6;34.01;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-19;04:30;2024-03-19T04:30:00+01:00;3304;97;0;10;0;1696;0;104;1396;0;0;2.94;3.57;0.0;;0.3;10.42;0.0;0.0;51.33;51.66;3.15;35.02;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-20;10:45;2024-03-20T10:45:00+01:00;4040;97;0;26;1381;1754;-50;86;745;0;0;2.4;3.57;0.0;;0.64;27.08;34.18;61.43;43.42;53.43;2.13;28.96;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-22;10:00;2024-03-22T10:00:00+01:00;4025;77;0;6;1190;1871;0;102;779;0;0;1.91;2.83;0.0;;0.15;6.25;29.57;52.94;46.48;56.99;2.53;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-22;12:15;2024-03-22T12:15:00+01:00;4132;77;0;5;1597;1764;0;103;587;0;0;1.86;2.83;0.0;;0.12;5.21;38.65;71.04;42.69;53.73;2.49;34.68;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-27;02:15;2024-03-27T02:15:00+01:00;4227;97;0;51;0;1687;0;86;2307;0;0;2.29;3.57;0.0;;1.21;53.13;0.0;0.0;39.91;51.39;2.03;28.96;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-29;23:15;2024-03-29T23:15:00+01:00;4492;115;0;79;0;1681;0;102;2516;0;0;2.56;4.23;0.0;;1.76;82.29;0.0;0.0;37.42;52.06;2.27;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-28;04:15;2024-04-28T04:15:00+02:00;3257;74;0;83;0;1275;-50;73;1802;0;0;2.27;2.72;0.0;;2.55;86.46;0.0;0.0;39.15;39.49;2.24;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-05-14;18:45;2024-05-14T18:45:00+02:00;3767;71;0;72;140;1681;0;86;1718;0;0;1.88;2.61;0.0;;1.91;75.0;3.72;6.1;44.62;52.06;2.28;28.96;
44;Grand Est;Données temps réel;2023-06-22;16:30;2023-06-22T16:30:00+02:00;4379;1386;5651;1884;396;708;0;79;-5726;-;-;31.65;44.21;129.05;52.23;43.02;41.4;9.04;35.08;16.17;30.76;1.8;30.38;
44;Grand Est;Données temps réel;2023-07-01;02:00;2023-07-01T02:00:00+02:00;3499;27;5174;1368;0;776;-2;81;-3925;-;-;0.77;0.86;147.87;47.82;39.1;30.06;0.0;0.0;22.18;33.71;2.31;31.15;
44;Grand Est;Données temps réel;2023-07-07;06:00;2023-07-07T06:00:00+02:00;4527;1574;6705;943;14;631;0;81;-5422;-;-;34.77;50.21;148.11;61.97;20.83;20.72;0.31;1.24;13.94;27.41;1.79;31.15;
44;Grand Est;Données temps réel;2023-07-10;23:00;2023-07-10T23:00:00+02:00;4845;1432;6455;218;0;730;-2;81;-4069;-;-;29.56;45.68;133.23;59.66;4.5;4.79;0.0;0.0;15.07;31.71;1.67;31.15;
44;Grand Est;Données temps réel;2023-07-21;20:45;2023-07-21T20:45:00+02:00;4052;1599;8785;322;32;736;0;56;-7478;0;0;39.46;51.0;216.81;81.19;7.95;7.08;0.79;2.83;18.16;31.97;1.38;21.54;
44;Grand Est;Données temps réel;2023-04-11;13:45;2023-04-11T13:45:00+02:00;4462;339;2688;931;520;613;-327;88;-389;-;-;7.6;10.81;60.24;24.84;20.87;20.46;11.65;46.06;13.74;26.63;1.97;33.85;
44;Grand Est;Données temps réel;2023-04-19;09:30;2023-04-19T09:30:00+02:00;5180;1656;5681;1053;376;1240;0;88;-4914;-;-;31.97;52.82;109.67;52.5;20.33;23.14;7.26;33.3;23.94;53.87;1.7;33.85;
44;Grand Est;Données temps réel;2023-04-24;23:45;2023-04-24T23:45:00+02:00;4857;1603;6525;457;0;1123;0;88;-4939;-;-;33.0;51.13;134.34;60.3;9.41;10.04;0.0;0.0;23.12;48.78;1.81;33.85;
44;Grand Est;Données temps réel;2023-05-01;12:45;2023-05-01T12:45:00+02:00;4250;37;4857;451;603;1101;-339;92;-2551;-;-;0.87;1.18;114.28;44.89;10.61;9.91;14.19;53.41;25.91;47.83;2.16;35.38;
44;Grand Est;Données temps réel;2023-05-21;14:45;2023-05-21T14:45:00+02:00;4078;37;4544;369;853;883;0;92;-2700;-;-;0.91;1.18;111.43;42.0;9.05;8.11;20.92;75.55;21.65;38.36;2.26;35.38;
44;Grand Est;Données temps réel;2023-05-24;23:45;2023-05-24T23:45:00+02:00;0;0;0;0;0;0;0;92;0;-;-;;0.0;;0.0;;0.0;;0.0;;0.0;;35.38;
44;Grand Est;Données temps réel;2023-05-28;23:30;2023-05-28T23:30:00+02:00;3407;706;6542;1963;0;1072;0;92;-6967;-;-;20.72;22.52;192.02;60.46;57.62;43.13;0.0;0.0;31.46;46.57;2.7;35.38;
44;Grand Est;Données temps réel;2023-06-11;07:00;2023-06-11T07:00:00+02:00;2840;30;5485;423;81;844;0;79;-4102;-;-;1.06;0.96;193.13;50.69;14.89;9.29;2.85;7.17;29.72;36.66;2.78;30.38;
44;Grand Est;Données temps réel;2023-03-31;22:30;2023-03-31T22:30:00+02:00;4804;543;4480;3308;0;1337;0;100;-4964;-;-;11.3;16.93;93.26;41.4;68.86;78.31;0.0;0.0;27.83;57.85;2.08;39.06;
44;Grand Est;Données temps réel;2023-04-01;16:45;2023-04-01T16:45:00+02:00;4522;84;4631;2260;226;934;-501;88;-3200;-;-;1.86;2.62;102.41;42.8;49.98;53.5;5.0;23.32;20.65;40.42;1.95;34.38;
44;Grand Est;Données temps réel;2023-04-08;08:45;2023-04-08T08:45:00+02:00;5354;1329;4752;450;178;804;-16;88;-2232;-;-;24.82;42.39;88.76;43.92;8.4;9.89;3.32;15.77;15.02;34.93;1.64;33.85;
44;Grand Est;Données temps réel;2023-02-10;19:15;2023-02-10T19:15:00+01:00;6619;2565;6441;209;0;1112;0;105;-3813;-;-;38.75;79.98;97.31;59.53;3.16;4.95;0.0;0.0;16.8;48.12;1.59;41.02;
44;Grand Est;Données temps réel;2023-02-22;09:30;2023-02-22T09:30:00+01:00;5771;1982;6372;1006;244;755;0;105;-4693;-;-;34.34;61.8;110.41;58.89;17.43;23.82;4.23;25.18;13.08;32.67;1.82;41.02;
44;Grand Est;Données temps réel;2023-02-25;11:45;2023-02-25T11:45:00+01:00;5268;1843;6344;706;413;606;0;105;-4749;-;-;34.98;57.47;120.43;58.63;13.4;16.71;7.84;42.62;11.5;26.22;1.99;41.02;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-02;19:15;2023-02-02T19:15:00+01:00;9895;601;13309;208;0;4372;0;124;-8718;-;-;6.07;56.33;134.5;98.08;2.1;30.36;0.0;0.0;44.18;38.14;1.25;65.26;
